12.8375 0.0000 7.6512
7.2385 0.0000 4.3142
7.3645 0.0000 4.3893
4.6710 0.0000 2.7839
9.1753 0.0000 5.4685
5.4757 0.0000 3.2635
11.4791 0.0000 6.8415
7.7106 0.0000 4.5955
5.9976 0.0000 3.5746
14.4638 0.0000 8.6205
10.8216 0.0000 6.4497
6.1252 0.0000 3.6506
4.6121 0.0000 2.7488
6.9327 0.0000 4.1319
9.9904 0.0000 5.9543
4.4533 0.0000 2.6542
5.5288 0.0000 3.2951
7.5595 0.0000 4.5054
3.9549 0.0000 2.3571
11.2984 0.0000 6.7338
3.8131 0.0000 2.2726
9.8066 0.0000 5.8447
5.3723 0.0000 3.2019
5.2301 0.0000 3.1171
14.5919 0.0000 8.6968
11.5143 0.0000 6.8625
5.0623 0.0000 3.0171
10.7364 0.0000 6.3989
7.5901 0.0000 4.5237
10.7335 0.0000 6.3972
5.1491 0.0000 3.0689
7.6199 0.0000 4.5414
5.0754 0.0000 3.0249
7.1300 0.0000 4.2495
6.4237 0.0000 3.8285
11.4796 0.0000 6.8418
4.0214 0.0000 2.3968
7.2949 0.0000 4.3478
14.7985 0.0000 8.8199
6.8468 0.0000 4.0807
4.7844 0.0000 2.8515
15.4691 0.0000 9.2196
2.6789 0.0000 1.5966
10.9499 0.0000 6.5262
2.7734 0.0000 1.6529
8.8131 0.0000 5.2526
8.9604 0.0000 5.3404
6.7498 0.0000 4.0229
12.7336 0.0000 7.5892
7.6377 0.0000 4.5521
8.4699 0.0000 5.0481
5.6734 0.0000 3.3813
6.5693 0.0000 3.9153
12.4952 0.0000 7.4471
7.7397 0.0000 4.6129
8.7672 0.0000 5.2253
12.3342 0.0000 7.3512
5.2786 0.0000 3.1460
11.3265 0.0000 6.7506
6.8676 0.0000 4.0931
14.5215 0.0000 8.6548
6.0013 0.0000 3.5768
5.1493 0.0000 3.0690
15.1217 0.0000 9.0125
3.7331 0.0000 2.2249
5.8573 0.0000 3.4909
7.9314 0.0000 4.7271
7.3222 0.0000 4.3640
12.2205 0.0000 7.2834
2.4456 0.0000 1.4576
11.9925 0.0000 7.1475
11.4212 0.0000 6.8070
16.2355 0.0000 9.6763
4.4290 0.0000 2.6397
5.2411 0.0000 3.1237
8.7817 0.0000 5.2339
7.3511 0.0000 4.3813
9.8225 0.0000 5.8542
4.0556 0.0000 2.4171
7.3828 0.0000 4.4001
11.3125 0.0000 6.7422
14.9164 0.0000 8.8901
5.2665 0.0000 3.1388
6.7475 0.0000 4.0215
9.3161 0.0000 5.5524
5.1960 0.0000 3.0968
10.0491 0.0000 5.9893
21.8159 0.0000 13.0023
5.4170 0.0000 3.2285
18.5775 0.0000 11.0722
4.2637 0.0000 2.5412
18.4451 0.0000 10.9933
12.6162 0.0000 7.5192
11.2501 0.0000 6.7050
6.5966 0.0000 3.9316
5.7427 0.0000 3.4226
10.2398 0.0000 6.1029
7.2091 0.0000 4.2966
4.2531 0.0000 2.5348
11.0142 0.0000 6.5645
7.1827 0.0000 4.2809
10.9588 0.0000 6.5315
7.9186 0.0000 4.7195
9.8715 0.0000 5.8834
12.5295 0.0000 7.4676
6.3362 0.0000 3.7764
7.8100 0.0000 4.6548
8.2068 0.0000 4.8912
7.7969 0.0000 4.6470
5.2186 0.0000 3.1103
12.9233 0.0000 7.7023
8.4715 0.0000 5.0490
5.7279 0.0000 3.4138
1.3779 0.0000 0.8212
12.6439 0.0000 7.5358
10.2625 0.0000 6.1165
9.1646 0.0000 5.4621
